Itens_consumidos,Ocupacao_vetor
57156,99
57157,99
57158,99
57159,99
57160,99
57161,99
57162,99
57163,99
57164,99
57165,99
57166,99
57167,99
57168,99
57169,99
57170,99
57171,99
57172,99
57173,99
57174,99
57175,99
57176,99
57177,99
57178,99
57179,99
57180,99
57181,99
57182,99
57183,99
57184,99
57185,99
57186,99
57187,99
57188,99
57189,99
57190,99
57191,99
57192,99
57193,99
57194,99
57195,99
57196,99
57197,99
57198,99
57199,99
57200,99
57201,99
57202,99
57203,99
57204,99
57205,99
57206,99
57207,99
57208,99
57209,99
57210,99
57211,99
57212,99
57213,99
57214,99
57215,99
57216,99
57217,99
57218,99
57219,99
57220,99
57221,99
57222,99
57223,99
57224,99
57225,99
57226,99
57227,99
57228,99
57229,99
57230,99
57231,99
57232,99
57233,99
57234,99
57235,99
57236,99
57237,99
57238,99
57239,99
57240,99
57241,99
57242,99
57243,99
57244,99
57245,99
57246,99
57247,99
57248,99
57249,99
57250,99
57251,99
57252,99
57253,99
57254,99
57255,99
57256,99
57257,99
57258,99
57259,99
57260,99
57261,99
57262,99
57263,99
57264,99
57265,99
57266,99
57267,99
57268,99
57269,99
57270,99
57271,99
57272,99
57273,99
57274,99
57275,99
57276,99
57277,99
57278,99
57279,99
57280,99
57281,99
57282,99
57283,99
57284,99
57285,99
57286,99
57287,99
57288,99
57289,99
57290,99
57291,99
57292,99
57293,99
57294,99
57295,99
57296,99
57297,99
57298,99
57299,99
57300,99
57301,99
57302,99
57303,99
57304,99
57305,100
57306,99
57307,99
57308,99
57309,99
57310,99
57311,99
57312,99
57313,99
57314,99
57315,99
57316,100
57317,99
57318,99
57319,99
57320,99
57321,99
57322,99
57323,99
57324,99
57325,99
57326,99
57327,99
57328,99
57329,99
57330,99
57331,99
57332,99
57333,99
57334,99
57335,99
57336,99
57337,99
57338,100
57339,99
57340,99
57341,99
57342,99
57343,100
57344,99
57345,100
57346,99
57347,99
57348,99
57349,99
57350,100
57351,99
57352,99
57353,99
57354,99
57355,100
57356,100
57357,99
57358,99
57359,99
57360,99
57361,99
57362,99
57363,99
57364,99
57365,99
57366,99
57367,99
57368,99
57369,99
57370,99
57371,99
57372,99
57373,99
57374,99
57375,99
57376,99
57377,99
57378,99
57379,99
57380,99
57381,99
57382,99
57383,99
57384,99
57385,100
57386,100
57387,99
57388,99
57389,99
57390,99
57391,99
57392,99
57393,99
57394,99
57395,99
57396,100
57397,99
57398,99
57399,99
57400,99
57401,100
57402,99
57403,99
57404,99
57405,99
57406,99
57407,99
57408,99
57409,99
57410,99
57411,99
57412,100
57413,99
57414,99
57415,99
57416,99
57417,99
57418,100
57419,99
57420,99
57421,99
57422,99
57423,100
57424,99
57425,100
57426,99
57427,99
57428,99
57429,99
57430,100
57431,99
57432,99
57433,99
57434,100
57435,99
57436,100
57437,99
57438,100
57439,100
57440,99
57441,100
57442,99
57443,99
57444,99
57445,99
57446,100
57447,99
57448,99
57449,100
57450,100
57451,99
57452,99
57453,100
57454,99
57455,99
57456,99
57457,99
57458,99
57459,99
57460,100
57461,99
57462,99
57463,99
57464,99
57465,99
57466,99
57467,99
57468,99
57469,99
57470,99
57471,100
57472,99
57473,99
57474,99
57475,99
57476,99
57477,99
57478,99
57479,99
57480,99
57481,99
57482,100
57483,99
57484,99
57485,99
57486,99
57487,100
57488,99
57489,100
57490,99
57491,99
57492,99
57493,99
57494,100
57495,100
57496,99
57497,99
57498,100
57499,99
57500,99
57501,100
57502,99
57503,99
57504,99
57505,99
57506,99
57507,99
57508,99
57509,99
57510,99
57511,99
57512,99
57513,99
57514,99
57515,99
57516,99
57517,99
57518,99
57519,99
57520,99
57521,99
57522,99
57523,99
57524,99
57525,99
57526,99
57527,99
57528,99
57529,99
57530,99
57531,99
57532,99
57533,99
57534,99
57535,99
57536,99
57537,99
57538,99
57539,99
57540,100
57541,99
57542,99
57543,99
57544,99
57545,99
57546,99
57547,99
57548,99
57549,99
57550,99
57551,99
57552,99
57553,99
57554,99
57555,99
57556,99
57557,99
57558,99
57559,99
57560,99
57561,99
57562,99
57563,99
57564,99
57565,99
57566,99
57567,99
57568,99
57569,99
57570,99
57571,99
57572,99
57573,99
57574,99
57575,99
57576,99
57577,99
57578,99
57579,99
57580,99
57581,99
57582,99
57583,99
57584,99
57585,100
57586,99
57587,99
57588,99
57589,99
57590,99
57591,99
57592,99
57593,99
57594,99
57595,99
57596,100
57597,99
57598,99
57599,99
57600,99
57601,99
57602,99
57603,99
57604,99
57605,99
57606,99
57607,99
57608,99
57609,99
57610,99
57611,99
57612,99
57613,99
57614,99
57615,99
57616,99
57617,99
57618,99
57619,100
57620,99
57621,99
57622,99
57623,100
57624,99
57625,100
57626,99
57627,99
57628,99
57629,99
57630,100
57631,99
57632,99
57633,99
57634,100
57635,99
57636,99
57637,100
57638,99
57639,99
57640,99
57641,99
57642,99
57643,99
57644,99
57645,99
57646,99
57647,99
57648,99
57649,99
57650,99
57651,99
57652,99
57653,99
57654,99
57655,99
57656,99
57657,99
57658,99
57659,99
57660,99
57661,99
57662,99
57663,99
57664,100
57665,99
57666,99
57667,99
57668,99
57669,99
57670,99
57671,99
57672,99
57673,99
57674,99
57675,99
57676,100
57677,99
57678,99
57679,99
57680,99
57681,99
57682,99
57683,99
57684,99
57685,99
57686,99
57687,100
57688,99
57689,99
57690,99
57691,99
57692,99
57693,99
57694,99
57695,99
57696,99
57697,99
57698,99
57699,100
57700,99
57701,99
57702,99
57703,100
57704,100
57705,99
57706,99
57707,99
57708,99
57709,99
57710,100
57711,99
57712,99
57713,99
57714,100
57715,99
57716,99
57717,100
57718,99
57719,99
57720,99
57721,99
57722,99
57723,99
57724,99
57725,99
57726,99
57727,99
57728,99
57729,100
57730,99
57731,99
57732,99
57733,99
57734,99
57735,99
57736,99
57737,99
57738,99
57739,99
57740,99
57741,99
57742,99
57743,99
57744,99
57745,99
57746,99
57747,99
57748,99
57749,99
57750,99
57751,99
57752,99
57753,99
57754,99
57755,99
57756,99
57757,99
57758,99
57759,99
57760,99
57761,99
57762,99
57763,99
57764,99
57765,99
57766,99
57767,99
57768,99
57769,99
57770,99
57771,99
57772,99
57773,99
57774,99
57775,99
57776,99
57777,99
57778,99
57779,99
57780,99
57781,99
57782,99
57783,99
57784,99
57785,99
57786,99
57787,99
57788,99
57789,99
57790,99
57791,99
57792,99
57793,99
57794,99
57795,99
57796,99
57797,99
57798,99
57799,99
57800,99
57801,99
57802,99
57803,99
57804,99
57805,99
57806,99
57807,99
57808,99
57809,99
57810,99
57811,99
57812,99
57813,99
57814,99
57815,99
57816,99
57817,99
57818,99
57819,99
57820,99
57821,99
57822,99
57823,99
57824,99
57825,99
57826,99
57827,99
57828,99
57829,99
57830,99
57831,99
57832,99
57833,99
57834,99
57835,99
57836,99
57837,99
57838,99
57839,99
57840,100
57841,99
57842,99
57843,99
57844,99
57845,99
57846,99
57847,99
57848,99
57849,99
57850,99
57851,99
57852,100
57853,99
57854,99
57855,99
57856,99
57857,99
57858,99
57859,99
57860,99
57861,99
57862,99
57863,99
57864,100
57865,99
57866,99
57867,99
57868,99
57869,99
57870,99
57871,99
57872,99
57873,99
57874,99
57875,100
57876,99
57877,100
57878,100
57879,99
57880,99
57881,100
57882,99
57883,99
57884,99
57885,99
57886,100
57887,99
57888,99
57889,99
57890,100
57891,99
57892,99
57893,100
57894,99
57895,99
57896,99
57897,99
57898,99
57899,99
57900,100
57901,99
57902,99
57903,100
57904,100
57905,99
57906,99
57907,99
57908,99
57909,99
57910,100
57911,99
57912,99
57913,99
57914,100
57915,99
57916,99
57917,100
57918,99
57919,99
57920,99
57921,99
57922,99
57923,99
57924,99
57925,99
57926,99
57927,99
57928,99
57929,99
57930,99
57931,99
57932,99
57933,99
57934,99
57935,99
57936,99
57937,99
57938,99
57939,99
57940,99
57941,99
57942,99
57943,99
57944,99
57945,99
57946,99
57947,99
57948,99
57949,99
57950,99
57951,99
57952,99
57953,99
57954,99
57955,99
57956,99
57957,99
57958,99
57959,99
57960,99
57961,99
57962,99
57963,99
57964,99
57965,99
57966,99
57967,99
57968,99
57969,99
57970,99
57971,99
57972,99
57973,99
57974,99
57975,99
57976,99
57977,99
57978,99
57979,99
57980,99
57981,99
57982,99
57983,99
57984,99
57985,99
57986,99
57987,99
57988,99
57989,99
57990,99
57991,99
57992,99
57993,99
57994,99
57995,99
57996,99
57997,99
57998,99
57999,99
58000,99
58001,99
58002,99
58003,99
58004,99
58005,99
58006,99
58007,99
58008,99
58009,99
58010,99
58011,99
58012,99
58013,99
58014,99
58015,99
58016,99
58017,99
58018,99
58019,99
58020,99
58021,99
58022,99
58023,99
58024,99
58025,99
58026,99
58027,99
58028,99
58029,99
58030,99
58031,99
58032,99
58033,99
58034,99
58035,99
58036,99
58037,99
58038,99
58039,99
58040,99
58041,99
58042,99
58043,99
58044,99
58045,99
58046,99
58047,99
58048,99
58049,99
58050,99
58051,99
58052,99
58053,99
58054,99
58055,99
58056,99
58057,99
58058,99
58059,99
58060,99
58061,99
58062,99
58063,99
58064,99
58065,99
58066,99
58067,99
58068,99
58069,99
58070,99
58071,99
58072,99
58073,99
58074,99
58075,99
58076,99
58077,99
58078,99
58079,99
58080,99
58081,99
58082,99
58083,99
58084,99
58085,99
58086,99
58087,99
58088,99
58089,99
58090,99
58091,99
58092,99
58093,99
58094,99
58095,99
58096,99
58097,99
58098,99
58099,99
58100,99
58101,99
58102,99
58103,99
58104,99
58105,99
58106,99
58107,99
58108,99
58109,99
58110,99
58111,99
58112,99
58113,99
58114,99
58115,99
58116,99
58117,99
58118,99
58119,99
58120,99
58121,99
58122,99
58123,99
58124,99
58125,99
58126,99
58127,99
58128,99
58129,99
58130,99
58131,99
58132,99
58133,99
58134,99
58135,99
58136,99
58137,99
58138,99
58139,99
58140,99
58141,99
58142,99
58143,99
58144,99
58145,99
58146,99
58147,99
58148,99
58149,99
58150,99
58151,99
58152,99
58153,99
58154,99
58155,99
58156,99
58157,99
58158,99
58159,99
58160,99
58161,99
58162,99
58163,99
58164,99
58165,99
58166,99
58167,99
58168,99
58169,99
58170,99
58171,99
58172,99
58173,99
58174,99
58175,99
58176,99
58177,99
58178,99
58179,99
58180,99
58181,99
58182,99
58183,99
58184,99
58185,99
58186,99
58187,99
58188,99
58189,99
58190,99
58191,99
58192,99
58193,99
58194,99
58195,99
58196,99
58197,99
58198,99
58199,99
58200,99
58201,99
58202,99
58203,99
58204,99
58205,99
58206,99
58207,99
58208,99
58209,99
58210,99
58211,99
58212,99
58213,99
58214,99
58215,99
58216,99
58217,99
58218,99
58219,99
58220,99
58221,99
58222,99
58223,99
58224,99
58225,99
58226,99
58227,99
58228,99
58229,99
58230,99
58231,99
58232,99
58233,99
58234,99
58235,99
58236,99
58237,99
58238,99
58239,99
58240,99
58241,99
58242,99
58243,99
58244,99
58245,99
58246,99
58247,99
58248,99
58249,99
58250,99
58251,99
58252,99
58253,99
58254,99
58255,99
58256,99
58257,99
58258,99
58259,99
58260,99
58261,99
58262,99
58263,99
58264,99
58265,99
58266,99
58267,99
58268,99
58269,99
58270,99
58271,99
58272,100
58273,99
58274,99
58275,99
58276,99
58277,99
58278,99
58279,99
58280,99
58281,99
58282,99
58283,100
58284,99
58285,99
58286,99
58287,99
58288,99
58289,99
58290,99
58291,99
58292,99
58293,99
58294,99
58295,99
58296,99
58297,99
58298,99
58299,99
58300,99
58301,99
58302,99
58303,99
58304,99
58305,99
58306,99
58307,99
58308,100
58309,99
58310,99
58311,100
58312,100
58313,99
58314,99
58315,99
58316,99
58317,99
58318,100
58319,99
58320,99
58321,99
58322,100
58323,99
58324,99
58325,100
58326,99
58327,99
58328,99
58329,99
58330,99
58331,99
58332,99
58333,99
58334,99
58335,99
58336,99
58337,99
58338,99
58339,99
58340,99
58341,99
58342,99
58343,99
58344,99
58345,99
58346,99
58347,99
58348,99
58349,99
58350,99
58351,99
58352,99
58353,99
58354,99
58355,99
58356,99
58357,99
58358,99
58359,99
58360,99
58361,99
58362,99
58363,99
58364,99
58365,99
58366,99
58367,99
58368,99
58369,99
58370,99
58371,99
58372,99
58373,99
58374,99
58375,99
58376,99
58377,99
58378,99
58379,99
58380,99
58381,99
58382,99
58383,99
58384,99
58385,99
58386,99
58387,99
58388,99
58389,99
58390,99
58391,99
58392,99
58393,99
58394,99
58395,99
58396,99
58397,99
58398,99
58399,99
58400,99
58401,99
58402,99
58403,99
58404,99
58405,99
58406,99
58407,99
58408,99
58409,99
58410,99
58411,99
58412,99
58413,99
58414,99
58415,99
58416,99
58417,99
58418,99
58419,99
58420,99
58421,99
58422,99
58423,99
58424,100
58425,99
58426,99
58427,99
58428,99
58429,99
58430,99
58431,99
58432,99
58433,99
58434,99
58435,100
58436,99
58437,99
58438,99
58439,99
58440,99
58441,99
58442,99
58443,99
58444,99
58445,99
58446,99
58447,99
58448,99
58449,99
58450,99
58451,99
58452,99
58453,99
58454,99
58455,99
58456,99
58457,99
58458,99
58459,99
58460,100
58461,99
58462,99
58463,100
58464,100
58465,99
58466,99
58467,99
58468,99
58469,99
58470,100
58471,99
58472,99
58473,99
58474,100
58475,99
58476,99
58477,100
58478,99
58479,99
58480,99
58481,99
58482,99
58483,99
58484,99
58485,99
58486,99
58487,99
58488,99
58489,99
58490,99
58491,99
58492,99
58493,99
58494,99
58495,99
58496,99
58497,99
58498,99
58499,99
58500,99
58501,99
58502,99
58503,99
58504,99
58505,99
58506,99
58507,99
58508,99
58509,99
58510,99
58511,99
58512,99
58513,99
58514,99
58515,99
58516,99
58517,99
58518,99
58519,99
58520,99
58521,99
58522,99
58523,99
58524,99
58525,99
58526,99
58527,99
58528,99
58529,99
58530,99
58531,99
58532,99
58533,99
58534,99
58535,99
58536,99
58537,99
58538,99
58539,99
58540,99
58541,99
58542,99
58543,99
58544,99
58545,99
58546,99
58547,99
58548,99
58549,99
58550,99
58551,99
58552,99
58553,99
58554,99
58555,99
58556,99
58557,99
58558,99
58559,99
58560,99
58561,99
58562,99
58563,99
58564,99
58565,99
58566,99
58567,99
58568,99
58569,99
58570,99
58571,99
58572,99
58573,99
58574,99
58575,99
58576,99
58577,99
58578,99
58579,99
58580,100
58581,99
58582,99
58583,99
58584,99
58585,100
58586,99
58587,99
58588,99
58589,99
58590,100
58591,99
58592,99
58593,99
58594,100
58595,99
58596,99
58597,99
58598,99
58599,99
58600,99
58601,99
58602,99
58603,99
58604,99
58605,99
58606,99
58607,99
58608,99
58609,99
58610,99
58611,99
58612,99
58613,99
58614,99
58615,99
58616,99
58617,99
58618,99
58619,99
58620,99
58621,99
58622,99
58623,99
58624,99
58625,99
58626,99
58627,99
58628,99
58629,99
58630,99
58631,99
58632,99
58633,99
58634,99
58635,99
58636,99
58637,99
58638,99
58639,99
58640,99
58641,99
58642,99
58643,99
58644,99
58645,99
58646,99
58647,99
58648,99
58649,99
58650,99
58651,99
58652,99
58653,99
58654,99
58655,99
58656,99
58657,99
58658,99
58659,99
58660,99
58661,99
58662,99
58663,99
58664,99
58665,99
58666,99
58667,99
58668,99
58669,99
58670,99
58671,99
58672,99
58673,99
58674,99
58675,99
58676,99
58677,99
58678,99
58679,99
58680,100
58681,99
58682,99
58683,99
58684,99
58685,99
58686,99
58687,99
58688,99
58689,99
58690,99
58691,100
58692,99
58693,99
58694,99
58695,99
58696,100
58697,99
58698,99
58699,99
58700,99
58701,99
58702,99
58703,99
58704,99
58705,99
58706,99
58707,100
58708,99
58709,99
58710,99
58711,99
58712,100
58713,99
58714,99
58715,99
58716,100
58717,99
58718,99
58719,100
58720,100
58721,99
58722,99
58723,100
58724,99
58725,99
58726,100
58727,99
58728,99
58729,99
58730,100
58731,100
58732,100
58733,99
58734,99
58735,100
58736,100
58737,99
58738,99
58739,99
58740,99
58741,99
58742,100
58743,99
58744,99
58745,99
58746,100
58747,100
58748,100
58749,99
58750,99
58751,100
58752,100
58753,99
58754,99
58755,99
58756,99
58757,99
58758,100
58759,99
58760,99
58761,99
58762,100
58763,99
58764,99
58765,100
58766,100
58767,99
58768,99
58769,99
58770,99
58771,99
58772,99
58773,99
58774,99
58775,99
58776,99
58777,99
58778,99
58779,99
58780,99
58781,99
58782,99
58783,99
58784,99
58785,99
58786,99
58787,99
58788,99
58789,99
58790,99
58791,99
58792,99
58793,99
58794,99
58795,99
58796,99
58797,99
58798,99
58799,99
58800,99
58801,99
58802,99
58803,99
58804,99
58805,99
58806,99
58807,99
58808,99
58809,99
58810,99
58811,99
58812,99
58813,99
58814,99
58815,99
58816,99
58817,99
58818,99
58819,99
58820,99
58821,99
58822,99
58823,99
58824,100
58825,99
58826,99
58827,99
58828,99
58829,99
58830,99
58831,99
58832,99
58833,99
58834,99
58835,100
58836,99
58837,99
58838,99
58839,99
58840,100
58841,99
58842,99
58843,99
58844,99
58845,99
58846,99
58847,99
58848,99
58849,99
58850,99
58851,100
58852,99
58853,99
58854,99
58855,99
58856,99
58857,99
58858,99
58859,99
58860,100
58861,99
58862,99
58863,100
58864,100
58865,99
58866,99
58867,99
58868,99
58869,99
58870,100
58871,99
58872,99
58873,99
58874,100
58875,99
58876,99
58877,100
58878,100
58879,99
58880,99
58881,100
58882,99
58883,99
58884,99
58885,99
58886,100
58887,99
58888,99
58889,99
58890,100
58891,99
58892,99
58893,100
58894,99
58895,99
58896,99
58897,99
58898,99
58899,99
58900,99
58901,99
58902,99
58903,99
58904,99
58905,99
58906,99
58907,99
58908,99
58909,99
58910,99
58911,99
58912,99
58913,99
58914,99
58915,99
58916,99
58917,99
58918,99
58919,99
58920,99
58921,99
58922,99
58923,99
58924,99
58925,99
58926,99
58927,99
58928,99
58929,99
58930,99
58931,99
58932,99
58933,99
58934,99
58935,99
58936,99
58937,99
58938,99
58939,99
58940,99
58941,99
58942,99
58943,99
58944,100
58945,99
58946,99
58947,99
58948,99
58949,99
58950,99
58951,99
58952,99
58953,99
58954,99
58955,100
58956,99
58957,99
58958,99
58959,99
58960,100
58961,99
58962,99
58963,100
58964,99
58965,99
58966,99
58967,99
58968,99
58969,99
58970,99
58971,100
58972,99
58973,99
58974,99
58975,99
58976,99
58977,99
58978,99
58979,99
58980,100
58981,99
58982,99
58983,99
58984,100
58985,99
58986,100
58987,99
58988,99
58989,99
58990,100
58991,100
58992,99
58993,99
58994,99
58995,100
58996,99
58997,100
58998,100
58999,99
59000,99
59001,100
59002,100
59003,99
59004,99
59005,99
59006,100
59007,99
59008,99
59009,99
59010,100
59011,99
59012,99
59013,100
59014,99
59015,99
59016,99
59017,99
59018,99
59019,99
59020,100
59021,99
59022,99
59023,100
59024,100
59025,99
59026,99
59027,99
59028,100
59029,100
59030,100
59031,99
59032,99
59033,100
59034,99
59035,100
59036,100
59037,100
59038,99
59039,99
59040,99
59041,99
59042,100
59043,99
59044,99
59045,100
59046,99
59047,99
59048,100
59049,99
59050,99
59051,99
59052,99
59053,99
59054,99
59055,99
59056,99
59057,99
59058,99
59059,99
59060,99
59061,99
59062,99
59063,99
59064,99
59065,99
59066,99
59067,99
59068,99
59069,99
59070,99
59071,99
59072,99
59073,99
59074,99
59075,99
59076,99
59077,99
59078,99
59079,99
59080,99
59081,99
59082,99
59083,99
59084,99
59085,99
59086,99
59087,99
59088,99
59089,99
59090,99
59091,99
59092,99
59093,99
59094,99
59095,99
59096,99
59097,99
59098,99
59099,99
59100,99
59101,99
59102,99
59103,99
59104,99
59105,99
59106,99
59107,99
59108,99
59109,99
59110,99
59111,99
59112,99
59113,99
59114,99
59115,100
59116,99
59117,99
59118,99
59119,99
59120,100
59121,99
59122,99
59123,99
59124,99
59125,99
59126,99
59127,99
59128,99
59129,99
59130,99
59131,100
59132,99
59133,99
59134,99
59135,99
59136,99
59137,99
59138,99
59139,99
59140,99
59141,99
59142,99
59143,99
59144,99
59145,99
59146,99
59147,99
59148,99
59149,99
59150,99
59151,99
59152,99
59153,99
59154,99
59155,99
59156,100
59157,99
59158,99
59159,100
59160,100
59161,99
59162,99
59163,99
59164,100
59165,100
59166,99
59167,99
59168,99
59169,99
59170,100
59171,99
59172,99
59173,100
59174,99
59175,99
59176,100
59177,99
59178,99
59179,99
59180,99
59181,99
59182,99
59183,99
59184,99
59185,99
59186,99
59187,99
59188,99
59189,99
59190,99
59191,99
59192,99
59193,99
59194,99
59195,99
59196,99
59197,99
59198,99
59199,99
59200,99
59201,99
59202,99
59203,99
59204,99
59205,99
59206,99
59207,99
59208,99
59209,99
59210,100
59211,99
59212,99
59213,99
59214,99
59215,99
59216,99
59217,99
59218,99
59219,99
59220,99
59221,99
59222,99
59223,99
59224,99
59225,99
59226,99
59227,99
59228,99
59229,99
59230,99
59231,99
59232,99
59233,99
59234,99
59235,99
59236,99
59237,99
59238,99
59239,99
59240,99
59241,99
59242,99
59243,99
59244,99
59245,99
59246,99
59247,99
59248,99
59249,99
59250,99
59251,99
59252,99
59253,99
59254,99
59255,99
59256,99
59257,99
59258,99
59259,99
59260,99
59261,99
59262,99
59263,99
59264,99
59265,99
59266,99
59267,99
59268,99
59269,99
59270,99
59271,99
59272,99
59273,99
59274,99
59275,99
59276,99
59277,99
59278,99
59279,99
59280,99
59281,99
59282,99
59283,99
59284,99
59285,99
59286,99
59287,99
59288,99
59289,100
59290,99
59291,99
59292,100
59293,99
59294,99
59295,99
59296,99
59297,99
59298,99
59299,99
59300,99
59301,99
59302,99
59303,99
59304,99
