Itens_consumidos,Ocupacao_vetor
52267,88
52268,88
52269,88
52270,88
52271,88
52272,88
52273,88
52274,88
52275,88
52276,87
52277,87
52278,86
52279,86
52280,85
52281,85
52282,85
52283,84
52284,84
52285,84
52286,84
52287,87
52288,87
52289,87
52290,86
52291,86
52292,85
52293,85
52294,84
52295,84
52296,84
52297,84
52298,84
52299,84
52300,83
52301,83
52302,83
52303,83
52304,84
52305,84
52306,84
52307,84
52308,84
52309,84
52310,84
52311,84
52312,84
52313,84
52314,84
52315,100
52316,99
52317,99
52318,99
52319,99
52320,99
52321,99
52322,100
52323,99
52324,99
52325,99
52326,99
52327,99
52328,99
52329,99
52330,99
52331,99
52332,99
52333,99
52334,99
52335,99
52336,99
52337,99
52338,99
52339,99
52340,99
52341,99
52342,99
52343,99
52344,99
52345,99
52346,99
52347,99
52348,99
52349,98
52350,98
52351,97
52352,97
52353,96
52354,96
52355,95
52356,95
52357,94
52358,94
52359,93
52360,93
52361,92
52362,92
52363,91
52364,91
52365,91
52366,91
52367,100
52368,99
52369,99
52370,98
52371,98
52372,97
52373,97
52374,96
52375,96
52376,96
52377,96
52378,96
52379,96
52380,96
52381,96
52382,96
52383,96
52384,96
52385,96
52386,96
52387,96
52388,96
52389,96
52390,100
52391,99
52392,100
52393,99
52394,99
52395,99
52396,99
52397,99
52398,99
52399,99
52400,99
52401,99
52402,99
52403,99
52404,99
52405,98
52406,98
52407,97
52408,96
52409,96
52410,95
52411,94
52412,94
52413,93
52414,92
52415,92
52416,91
52417,90
52418,90
52419,89
52420,88
52421,88
52422,87
52423,86
52424,85
52425,85
52426,84
52427,83
52428,82
52429,82
52430,81
52431,80
52432,80
52433,79
52434,78
52435,78
52436,77
52437,76
52438,76
52439,75
52440,74
52441,74
52442,73
52443,72
52444,72
52445,71
52446,71
52447,70
52448,70
52449,69
52450,69
52451,68
52452,68
52453,67
52454,67
52455,66
52456,70
52457,76
52458,76
52459,76
52460,76
52461,75
52462,75
52463,74
52464,74
52465,73
52466,73
52467,72
52468,72
52469,71
52470,71
52471,71
52472,71
52473,71
52474,71
52475,71
52476,71
52477,71
52478,71
52479,71
52480,71
52481,71
52482,71
52483,71
52484,71
52485,100
52486,99
52487,99
52488,99
52489,99
52490,99
52491,99
52492,99
52493,99
52494,99
52495,99
52496,99
52497,98
52498,98
52499,97
52500,97
52501,96
52502,96
52503,95
52504,95
52505,94
52506,94
52507,93
52508,93
52509,92
52510,92
52511,91
52512,91
52513,90
52514,90
52515,89
52516,89
52517,88
52518,88
52519,87
52520,87
52521,86
52522,86
52523,86
52524,86
52525,85
52526,85
52527,85
52528,84
52529,84
52530,83
52531,83
52532,82
52533,82
52534,100
52535,99
52536,99
52537,99
52538,99
52539,99
52540,99
52541,99
52542,99
52543,99
52544,99
52545,99
52546,99
52547,100
52548,99
52549,99
52550,99
52551,99
52552,99
52553,99
52554,99
52555,99
52556,99
52557,99
52558,99
52559,99
52560,99
52561,99
52562,99
52563,99
52564,99
52565,100
52566,100
52567,99
52568,99
52569,99
52570,99
52571,99
52572,99
52573,99
52574,98
52575,98
52576,97
52577,97
52578,96
52579,96
52580,96
52581,96
52582,96
52583,96
52584,96
52585,96
52586,96
52587,96
52588,96
52589,96
52590,96
52591,96
52592,96
52593,96
52594,96
52595,96
52596,96
52597,96
52598,96
52599,96
52600,95
52601,95
52602,95
52603,95
52604,95
52605,95
52606,95
52607,95
52608,95
52609,95
52610,95
52611,95
52612,95
52613,95
52614,95
52615,95
52616,95
52617,95
52618,95
52619,95
52620,95
52621,95
52622,95
52623,95
52624,95
52625,100
52626,99
52627,99
52628,99
52629,98
52630,98
52631,97
52632,97
52633,96
52634,96
52635,95
52636,95
52637,94
52638,93
52639,93
52640,92
52641,91
52642,91
52643,90
52644,89
52645,89
52646,88
52647,88
52648,88
52649,88
52650,88
52651,88
52652,88
52653,88
52654,88
52655,87
52656,87
52657,86
52658,86
52659,85
52660,85
52661,84
52662,84
52663,83
52664,83
52665,82
52666,82
52667,81
52668,81
52669,80
52670,80
52671,80
52672,80
52673,100
52674,99
52675,99
52676,99
52677,99
52678,99
52679,99
52680,99
52681,99
52682,99
52683,99
52684,100
52685,99
52686,99
52687,99
52688,99
52689,99
52690,99
52691,99
52692,99
52693,99
52694,99
52695,99
52696,99
52697,99
52698,99
52699,99
52700,99
52701,99
52702,99
52703,99
52704,99
52705,99
52706,99
52707,99
52708,99
52709,99
52710,99
52711,99
52712,99
52713,99
52714,99
52715,99
52716,99
52717,99
52718,99
52719,99
52720,99
52721,99
52722,99
52723,99
52724,99
52725,100
52726,99
52727,99
52728,99
52729,99
52730,99
52731,99
52732,99
52733,99
52734,99
52735,99
52736,99
52737,99
52738,99
52739,99
52740,100
52741,99
52742,99
52743,99
52744,99
52745,99
52746,99
52747,99
52748,99
52749,98
52750,97
52751,97
52752,96
52753,96
52754,95
52755,95
52756,94
52757,94
52758,94
52759,94
52760,93
52761,93
52762,92
52763,92
52764,91
52765,91
52766,90
52767,90
52768,89
52769,88
52770,88
52771,87
52772,86
52773,86
52774,85
52775,84
52776,84
52777,83
52778,82
52779,82
52780,81
52781,80
52782,80
52783,79
52784,79
52785,78
52786,78
52787,77
52788,77
52789,76
52790,76
52791,75
52792,75
52793,74
52794,74
52795,74
52796,74
52797,74
52798,74
52799,74
52800,74
52801,74
52802,74
52803,74
52804,74
52805,74
52806,74
52807,74
52808,74
52809,73
52810,73
52811,72
52812,72
52813,71
52814,71
52815,71
52816,71
52817,71
52818,71
52819,100
52820,99
52821,99
52822,99
52823,99
52824,99
52825,99
52826,100
52827,99
52828,99
52829,99
52830,99
52831,99
52832,99
52833,99
52834,98
52835,98
52836,97
52837,97
52838,96
52839,96
52840,95
52841,95
52842,94
52843,94
52844,93
52845,93
52846,93
52847,93
52848,93
52849,92
52850,92
52851,91
52852,90
52853,90
52854,89
52855,88
52856,88
52857,87
52858,86
52859,85
52860,84
52861,83
52862,82
52863,82
52864,81
52865,80
52866,79
52867,78
52868,77
52869,76
52870,76
52871,75
52872,74
52873,73
52874,72
52875,71
52876,70
52877,70
52878,69
52879,68
52880,67
52881,66
52882,65
52883,65
52884,64
52885,63
52886,62
52887,61
52888,61
52889,60
52890,59
52891,58
52892,57
52893,57
52894,56
52895,55
52896,54
52897,53
52898,53
52899,52
52900,51
52901,50
52902,49
52903,49
52904,48
52905,47
52906,46
52907,46
52908,45
52909,44
52910,43
52911,43
52912,42
52913,41
52914,40
52915,40
52916,39
52917,38
52918,37
52919,37
52920,36
52921,35
52922,34
52923,34
52924,33
52925,32
52926,31
52927,31
52928,30
52929,29
52930,28
52931,28
52932,27
52933,26
52934,25
52935,25
52936,24
52937,23
52938,22
52939,22
52940,21
52941,20
52942,19
52943,19
52944,18
52945,17
52946,16
52947,16
52948,15
52949,14
52950,14
52951,13
52952,13
52953,12
52954,12
52955,11
52956,11
52957,10
52958,10
52959,9
52960,8
52961,8
52962,7
52963,6
52964,6
52965,5
52966,4
52967,4
52968,3
52969,2
52970,2
52971,2
52972,2
52973,2
52974,2
52975,2
52976,2
52977,2
52978,2
52979,2
52980,2
52981,2
52982,2
52983,2
52984,2
52985,2
52986,2
52987,2
52988,2
52989,2
52990,2
52991,2
52992,2
52993,2
52994,2
52995,2
52996,2
52997,2
52998,2
52999,2
53000,2
53001,2
53002,2
53003,2
53004,2
53005,2
53006,2
53007,2
53008,2
53009,2
53010,18
53011,18
53012,18
53013,18
53014,18
53015,100
53016,99
53017,99
53018,99
53019,99
53020,99
53021,99
53022,99
53023,99
53024,99
53025,99
53026,99
53027,99
53028,99
53029,99
53030,99
53031,99
53032,98
53033,98
53034,97
53035,97
53036,97
53037,97
53038,97
53039,97
53040,97
53041,97
53042,97
53043,97
53044,97
53045,97
53046,97
53047,97
53048,96
53049,96
53050,95
53051,95
53052,94
53053,94
53054,93
53055,93
53056,92
53057,92
53058,92
53059,92
53060,92
53061,92
53062,92
53063,100
53064,99
53065,99
53066,100
53067,99
53068,99
53069,99
53070,100
53071,99
53072,98
53073,98
53074,97
53075,96
53076,96
53077,95
53078,94
53079,94
53080,93
53081,92
53082,92
53083,91
53084,90
53085,90
53086,89
53087,88
53088,87
53089,87
53090,86
53091,85
53092,84
53093,84
53094,83
53095,82
53096,81
53097,81
53098,80
53099,79
53100,78
53101,78
53102,77
53103,76
53104,75
53105,75
53106,74
53107,73
53108,72
53109,72
53110,71
53111,70
53112,69
53113,68
53114,68
53115,67
53116,66
53117,65
53118,64
53119,64
53120,63
53121,62
53122,61
53123,61
53124,60
53125,59
53126,58
53127,58
53128,57
53129,56
53130,55
53131,55
53132,54
53133,53
53134,52
53135,52
53136,51
53137,50
53138,49
53139,49
53140,48
53141,47
53142,46
53143,46
53144,45
53145,44
53146,43
53147,43
53148,42
53149,42
53150,41
53151,41
53152,40
53153,40
53154,39
53155,39
53156,38
53157,38
53158,37
53159,37
53160,36
53161,36
53162,35
53163,35
53164,34
53165,34
53166,33
53167,33
53168,32
53169,32
53170,32
53171,32
53172,32
53173,100
53174,99
53175,98
53176,97
53177,96
53178,95
53179,94
53180,93
53181,92
53182,91
53183,90
53184,90
53185,90
53186,90
53187,90
53188,90
53189,90
53190,90
53191,90
53192,90
53193,90
53194,90
53195,90
53196,90
53197,90
53198,90
53199,90
53200,90
53201,90
53202,90
53203,90
53204,90
53205,90
53206,90
53207,89
53208,89
53209,88
53210,88
53211,87
53212,87
53213,86
53214,86
53215,85
53216,85
53217,84
53218,83
53219,83
53220,82
53221,81
53222,81
53223,80
53224,79
53225,79
53226,78
53227,78
53228,100
53229,99
53230,100
53231,99
53232,99
53233,99
53234,99
53235,99
53236,99
53237,99
53238,98
53239,98
53240,98
53241,98
53242,98
53243,97
53244,96
53245,96
53246,95
53247,95
53248,95
53249,95
53250,95
53251,95
53252,95
53253,94
53254,94
53255,94
53256,94
53257,94
53258,94
53259,94
53260,94
53261,94
53262,94
53263,100
53264,99
53265,100
53266,99
53267,99
53268,99
53269,99
53270,99
53271,99
53272,99
53273,99
53274,99
53275,99
53276,99
53277,99
53278,100
53279,100
53280,100
53281,99
53282,99
53283,99
53284,99
53285,99
53286,99
53287,98
53288,98
53289,97
53290,97
53291,96
53292,96
53293,95
53294,95
53295,94
53296,94
53297,93
53298,92
53299,92
53300,91
53301,90
53302,90
53303,89
53304,88
53305,87
53306,87
53307,86
53308,85
53309,84
53310,84
53311,83
53312,82
53313,82
53314,81
53315,80
53316,80
53317,79
53318,78
53319,78
53320,77
53321,77
53322,76
53323,76
53324,75
53325,75
53326,74
53327,74
53328,73
53329,73
53330,72
53331,72
53332,71
53333,71
53334,70
53335,70
53336,69
53337,69
53338,68
53339,68
53340,67
53341,67
53342,67
53343,67
53344,67
53345,67
53346,69
53347,69
53348,69
53349,69
53350,69
53351,69
53352,69
53353,69
53354,69
53355,69
53356,69
53357,69
53358,69
53359,69
53360,69
53361,69
53362,69
53363,71
53364,70
53365,70
53366,70
53367,70
53368,70
53369,70
53370,70
53371,70
53372,70
53373,70
53374,70
53375,100
53376,99
53377,99
53378,99
53379,98
53380,98
53381,97
53382,96
53383,96
53384,95
53385,94
53386,94
53387,93
53388,92
53389,92
53390,91
53391,90
53392,90
53393,89
53394,89
53395,88
53396,88
53397,87
53398,87
53399,86
53400,86
53401,85
53402,85
53403,84
53404,84
53405,84
53406,83
53407,82
53408,82
53409,81
53410,80
53411,80
53412,79
53413,78
53414,78
53415,77
53416,76
53417,76
53418,75
53419,74
53420,74
53421,73
53422,72
53423,72
53424,71
53425,70
53426,70
53427,69
53428,69
53429,69
53430,69
53431,69
53432,69
53433,69
53434,69
53435,69
53436,70
53437,70
53438,70
53439,70
53440,70
53441,70
53442,70
53443,100
53444,99
53445,98
53446,98
53447,98
53448,98
53449,98
53450,98
53451,97
53452,97
53453,96
53454,96
53455,95
53456,95
53457,94
53458,93
53459,93
53460,92
53461,91
53462,91
53463,90
53464,89
53465,89
53466,89
53467,89
53468,89
53469,89
53470,88
53471,88
53472,87
53473,87
53474,86
53475,86
53476,85
53477,85
53478,84
53479,84
53480,83
53481,83
53482,82
53483,82
53484,81
53485,81
53486,80
53487,80
53488,79
53489,79
53490,78
53491,77
53492,77
53493,76
53494,75
53495,75
53496,74
53497,73
53498,73
53499,72
53500,72
53501,71
53502,71
53503,70
53504,70
53505,69
53506,69
53507,68
53508,68
53509,67
53510,67
53511,66
53512,65
53513,65
53514,64
53515,64
53516,64
53517,64
53518,64
53519,64
53520,64
53521,64
53522,100
53523,100
53524,99
53525,99
53526,99
53527,99
53528,99
53529,99
53530,99
53531,99
53532,99
53533,98
53534,98
53535,97
53536,97
53537,96
53538,96
53539,95
53540,95
53541,94
53542,93
53543,93
53544,92
53545,91
53546,91
53547,90
53548,89
53549,89
53550,88
53551,87
53552,87
53553,86
53554,85
53555,85
53556,84
53557,83
53558,83
53559,82
53560,81
53561,81
53562,80
53563,79
53564,79
53565,78
53566,77
53567,76
53568,76
53569,75
53570,74
53571,73
53572,73
53573,72
53574,71
53575,70
53576,70
53577,69
53578,68
53579,67
53580,67
53581,66
53582,65
53583,64
53584,64
53585,63
53586,62
53587,62
53588,61
53589,60
53590,60
53591,59
53592,59
53593,58
53594,58
53595,57
53596,57
53597,56
53598,56
53599,55
53600,55
53601,54
53602,54
53603,54
53604,54
53605,54
53606,54
53607,54
53608,54
53609,54
53610,54
53611,54
53612,53
53613,53
53614,52
53615,51
53616,51
53617,50
53618,49
53619,49
53620,48
53621,47
53622,47
53623,46
53624,45
53625,45
53626,44
53627,43
53628,43
53629,42
53630,42
53631,41
53632,41
53633,40
53634,40
53635,39
53636,39
53637,38
53638,38
53639,38
53640,38
53641,38
53642,38
53643,38
53644,38
53645,38
53646,38
53647,38
53648,38
53649,38
53650,38
53651,38
53652,38
53653,100
53654,99
53655,99
53656,99
53657,98
53658,98
53659,97
53660,97
53661,96
53662,96
53663,95
53664,95
53665,94
53666,93
53667,93
53668,92
53669,92
53670,91
53671,91
53672,90
53673,90
53674,89
53675,89
53676,88
53677,88
53678,87
53679,87
53680,86
53681,86
53682,85
53683,85
53684,84
53685,84
53686,83
53687,82
53688,82
53689,81
53690,80
53691,80
53692,79
53693,78
53694,78
53695,77
53696,76
53697,76
53698,75
53699,74
53700,74
53701,73
53702,73
53703,72
53704,72
53705,71
53706,71
53707,71
53708,71
53709,71
53710,71
53711,71
53712,70
53713,70
53714,69
53715,69
53716,68
53717,68
53718,67
53719,67
53720,66
53721,66
53722,65
53723,65
53724,64
53725,64
53726,63
53727,63
53728,62
53729,62
53730,61
53731,61
53732,60
53733,60
53734,59
53735,59
53736,58
53737,58
53738,57
53739,57
53740,56
53741,56
53742,55
53743,55
53744,54
53745,54
53746,53
53747,52
53748,52
53749,51
53750,50
53751,50
53752,49
53753,48
53754,48
53755,47
53756,46
53757,46
53758,45
53759,44
53760,44
53761,43
53762,42
53763,42
53764,41
53765,40
53766,40
53767,39
53768,39
53769,38
53770,38
53771,37
53772,37
53773,36
53774,36
53775,35
53776,35
53777,34
53778,34
53779,33
53780,33
53781,32
53782,32
53783,31
53784,31
53785,30
53786,30
53787,30
53788,29
53789,29
53790,29
53791,29
53792,29
53793,29
53794,29
53795,29
53796,29
53797,29
53798,29
53799,29
53800,29
53801,29
53802,29
53803,29
53804,29
53805,29
53806,29
53807,29
53808,28
53809,28
53810,28
53811,28
53812,28
53813,28
53814,28
53815,28
53816,28
53817,28
53818,100
53819,99
53820,99
53821,100
53822,99
53823,99
53824,99
53825,99
53826,98
53827,98
53828,97
53829,97
53830,96
53831,96
53832,95
53833,95
53834,94
53835,94
53836,93
53837,93
53838,92
53839,92
53840,91
53841,91
53842,90
53843,90
53844,89
53845,89
53846,88
53847,88
53848,88
53849,88
53850,88
53851,88
53852,88
53853,88
53854,88
53855,88
53856,88
53857,88
53858,88
53859,88
53860,88
53861,88
53862,88
53863,88
53864,88
53865,88
53866,88
53867,88
53868,88
53869,88
53870,88
53871,88
53872,88
53873,88
53874,88
53875,88
53876,88
53877,88
53878,88
53879,88
53880,88
53881,88
53882,88
53883,88
53884,88
53885,88
53886,88
53887,88
53888,88
53889,88
53890,88
53891,88
53892,88
53893,88
53894,88
53895,100
53896,99
53897,99
53898,99
53899,99
53900,98
53901,98
53902,97
53903,97
53904,96
53905,96
53906,95
53907,95
53908,94
53909,94
53910,93
53911,93
53912,92
53913,92
53914,91
53915,91
53916,90
53917,90
53918,89
53919,89
53920,89
53921,89
53922,89
53923,89
53924,89
53925,88
53926,88
53927,87
53928,87
53929,86
53930,86
53931,85
53932,85
53933,84
53934,84
53935,83
53936,83
53937,82
53938,81
53939,81
53940,80
53941,79
53942,79
53943,78
53944,77
53945,77
53946,77
53947,77
53948,77
53949,77
53950,77
53951,78
53952,79
53953,79
53954,79
53955,79
53956,78
53957,78
53958,77
53959,77
53960,76
53961,76
53962,76
53963,76
53964,76
53965,76
53966,76
53967,76
53968,76
53969,76
53970,76
53971,75
53972,75
53973,74
53974,74
53975,73
53976,73
53977,72
53978,72
53979,71
53980,71
53981,70
53982,70
53983,69
53984,69
53985,68
53986,68
53987,67
53988,67
53989,66
53990,66
53991,65
53992,65
53993,65
53994,64
53995,64
53996,63
53997,63
53998,62
53999,62
54000,61
54001,61
54002,60
54003,60
54004,59
54005,59
54006,58
54007,58
54008,57
54009,57
54010,56
54011,56
54012,55
54013,55
54014,54
54015,54
54016,53
54017,53
54018,52
54019,52
54020,51
54021,51
54022,51
54023,51
54024,51
54025,51
54026,51
54027,51
54028,51
54029,51
54030,51
54031,51
54032,50
54033,50
54034,49
54035,49
54036,48
54037,48
54038,47
54039,46
54040,46
54041,45
54042,45
54043,45
54044,45
54045,100
54046,99
54047,99
54048,99
54049,99
54050,99
54051,99
54052,99
54053,99
54054,99
54055,99
54056,99
54057,100
54058,99
54059,99
54060,99
54061,99
54062,99
54063,99
54064,99
54065,99
54066,99
54067,99
54068,99
54069,99
54070,99
54071,99
54072,99
54073,99
54074,99
54075,99
54076,100
54077,99
54078,99
54079,99
54080,99
54081,99
54082,99
54083,98
54084,98
54085,98
54086,97
54087,96
54088,96
54089,95
54090,94
54091,94
54092,93
54093,92
54094,92
54095,91
54096,90
54097,90
54098,89
54099,88
54100,88
54101,87
54102,86
54103,86
54104,85
54105,84
54106,84
54107,83
54108,82
54109,82
54110,81
54111,81
54112,81
54113,81
54114,80
54115,80
54116,79
54117,79
54118,79
54119,79
54120,79
54121,79
54122,79
54123,79
54124,79
54125,79
54126,79
54127,79
54128,78
54129,78
54130,77
54131,76
54132,76
54133,75
54134,74
54135,74
54136,73
54137,72
54138,72
54139,71
54140,70
54141,70
54142,69
54143,68
54144,68
54145,67
54146,66
54147,66
54148,65
54149,64
54150,64
54151,63
54152,63
54153,62
54154,62
54155,61
54156,61
54157,60
54158,60
54159,60
54160,60
54161,60
54162,59
54163,59
54164,58
54165,58
54166,57
54167,57
54168,57
54169,57
54170,57
54171,57
54172,57
54173,57
54174,57
54175,100
54176,99
54177,99
54178,99
54179,99
54180,99
54181,99
54182,99
54183,99
54184,99
54185,100
54186,99
54187,99
54188,99
54189,99
54190,98
54191,98
54192,97
54193,97
54194,96
54195,96
54196,95
54197,95
54198,94
54199,94
54200,93
54201,93
54202,92
54203,92
54204,91
54205,91
54206,90
54207,90
54208,89
54209,89
54210,88
54211,88
54212,87
54213,87
54214,87
54215,87
54216,87
54217,87
54218,87
54219,87
54220,87
54221,86
54222,86
54223,85
54224,85
54225,84
54226,84
54227,83
54228,83
54229,82
54230,82
54231,81
54232,81
54233,80
54234,80
54235,79
54236,79
54237,78
54238,78
54239,77
54240,77
54241,76
54242,76
54243,75
54244,75
54245,74
54246,74
54247,73
54248,73
54249,72
54250,72
54251,71
54252,71
54253,71
54254,71
54255,71
54256,71
54257,71
54258,71
54259,71
54260,71
54261,71
54262,71
54263,71
54264,71
54265,100
54266,99
54267,99
54268,99
54269,99
54270,99
54271,100
54272,100
54273,99
54274,99
54275,98
54276,98
54277,98
54278,98
54279,98
54280,98
54281,100
54282,99
54283,99
54284,100
54285,99
54286,100
54287,100
54288,99
54289,99
54290,99
54291,99
54292,99
54293,99
54294,99
54295,99
54296,99
54297,99
54298,99
54299,99
54300,99
54301,98
54302,98
54303,98
54304,98
54305,98
54306,98
54307,98
54308,98
54309,98
54310,97
54311,97
54312,96
54313,96
54314,95
54315,95
54316,94
54317,94
54318,93
54319,93
54320,92
54321,92
54322,91
54323,91
54324,90
54325,90
54326,89
54327,89
54328,88
54329,88
54330,92
54331,92
54332,92
54333,92
54334,92
54335,92
54336,92
54337,92
54338,92
54339,92
54340,92
54341,92
54342,92
54343,92
54344,92
54345,92
54346,92
54347,92
54348,92
54349,92
54350,92
54351,92
54352,92
54353,92
54354,92
54355,92
54356,92
54357,92
54358,92
54359,92
54360,92
54361,92
54362,92
54363,92
54364,92
54365,92
54366,92
54367,92
54368,92
54369,92
54370,92
54371,92
54372,92
54373,92
54374,92
54375,92
54376,92
54377,92
54378,92
54379,92
54380,91
54381,91
54382,90
54383,90
54384,89
54385,89
54386,88
54387,88
54388,87
54389,87
54390,86
54391,86
54392,85
54393,85
54394,84
54395,84
54396,83
54397,83
54398,82
54399,82
54400,81
54401,80
54402,80
54403,79
54404,78
54405,78
54406,77
54407,76
54408,76
54409,75
54410,74
54411,74
54412,73
54413,72
54414,72
54415,71
54416,70
54417,70
54418,69
54419,68
54420,68
54421,67
54422,67
54423,66
54424,66
54425,65
54426,65
54427,64
54428,64
54429,63
54430,63
54431,62
54432,62
54433,61
54434,61
54435,60
54436,59
54437,59
54438,58
54439,57
54440,57
54441,56
54442,55
54443,55
54444,54
54445,53
54446,53
54447,52
54448,51
54449,51
54450,50
54451,49
54452,49
54453,48
54454,47
54455,47
54456,46
54457,45
54458,45
54459,44
54460,43
54461,43
54462,42
54463,41
54464,41
54465,40
54466,40
54467,39
54468,39
54469,38
54470,38
54471,37
54472,37
54473,36
54474,36
54475,35
54476,35
54477,34
54478,34
54479,33
54480,33
54481,32
54482,32
54483,31
54484,31
54485,30
54486,30
54487,30
54488,30
54489,30
54490,30
54491,30
54492,29
54493,29
54494,100
54495,99
54496,98
54497,97
54498,96
54499,95
54500,95
54501,95
54502,95
54503,95
54504,95
54505,95
54506,95
54507,95
54508,95
54509,95
54510,95
54511,95
54512,95
54513,94
54514,94
54515,100
54516,99
54517,98
54518,98
54519,98
54520,98
54521,98
54522,98
54523,98
54524,98
54525,98
54526,98
54527,98
54528,98
54529,98
54530,98
54531,97
54532,97
54533,96
54534,96
54535,95
54536,95
54537,94
54538,94
54539,93
54540,93
54541,92
54542,92
54543,91
54544,91
54545,90
54546,90
54547,89
54548,89
54549,88
54550,88
54551,87
54552,86
54553,86
54554,85
54555,85
54556,84
54557,84
54558,83
54559,83
54560,82
54561,81
54562,81
54563,80
54564,80
54565,80
54566,80
